Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,627,8,21.8,738,0.73,1.05,0.69,3.14,96.97,1.62,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,628,8,24.94,423,0.42,0.55,0.68,3.22,60.34,1.34,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,629,8,28.16,577,0.57,0.72,0.76,1.25,73.89,1.2,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,630,8,29.41,378,0.38,0.5,0.69,4.97,60.08,0.85,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,631,8,34.38,1160,1.15,1.66,0.7,3.14,172.8,1.62,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,632,8,37.52,827,0.82,1.04,0.76,8.93,108.64,1.5,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,633,8,46.45,503,0.5,0.62,0.71,7.43,67.9,1.33,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,634,8,53.88,937,0.93,1.39,0.7,6.38,147.59,1.56,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,635,8,60.26,869,0.86,1.19,0.68,4.3,127.88,1.73,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,636,8,64.56,453,0.45,0.71,0.69,1.21,70.26,1.3,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,637,8,65.77,1552,1.54,2.19,0.75,1.65,294.05,1.49,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,638,8,67.42,523,0.52,0.67,0.71,5.39,85.34,1.38,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,639,8,72.81,995,0.99,1.51,0.68,7.19,163.17,1.64,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,640,8,80,454,0.45,0.5,0.71,10.81,63.36,1.12,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,641,8,90.81,564,0.56,0.83,0.69,4.62,71.47,1.39,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,642,8,95.43,537,0.53,0.7,0.71,3.43,85.4,1.22,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,643,8,98.86,398,0.39,0.51,0.69,3.19,51.35,1.04,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,644,8,102.05,562,0.56,0.67,0.74,17.45,70.22,1.31,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,645,8,119.5,1049,1.04,1.38,0.75,6.88,151.34,1.54,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,646,8,126.38,522,0.52,0.76,0.67,3.2,66.8,1.47,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,647,8,129.58,547,0.54,0.69,0.74,5.84,58.56,1.05,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,648,8,135.42,853,0.85,1.16,0.72,3.64,112.25,1.73,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,649,8,139.06,472,0.47,0.65,0.7,15.03,66.39,1.09,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,650,8,154.09,536,0.53,0.62,0.75,4.91,58.38,0.95,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,651,8,159,505,0.5,0.66,0.74,16.13,73.02,1.05,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,652,8,175.13,482,0.48,0.56,0.7,10.31,70.24,1.25,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,653,8,185.44,385,0.38,0.47,0.68,4.04,63.33,1.17,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,654,8,189.48,658,0.65,0.85,0.72,4.49,99.48,1.45,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,655,8,193.97,1111,1.1,1.52,0.72,6.24,149.33,1.73,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,656,8,200.21,1096,1.09,1.53,0.73,13.05,166.49,1.78,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,657,8,213.26,519,0.51,0.77,0.67,6.46,81.13,1.19,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,658,8,219.72,506,0.5,0.71,0.71,3.28,84.43,1.26,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,659,8,223,540,0.54,0.65,0.74,6.1,64.55,1.12,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,660,8,229.1,589,0.58,0.77,0.74,7.61,66.65,1.25,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,661,8,236.71,529,0.52,0.63,0.71,9.07,68.29,1.23,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,662,8,245.78,667,0.66,0.95,0.68,5.21,126.25,1.54,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,663,8,250.99,697,0.69,0.87,0.75,9.03,73.87,1.51,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,664,8,260.02,485,0.48,0.61,0.74,5.21,54.58,0.98,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,665,8,265.23,720,0.71,0.93,0.74,26.16,102.81,1.32,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,666,8,291.39,753,0.75,0.95,0.78,7.1,91.11,1.48,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,667,8,298.49,762,0.76,1.03,0.69,3.82,95.03,1.63,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,668,8,302.31,635,0.63,0.82,0.81,5.39,78.06,1.31,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,669,8,307.7,429,0.43,0.52,0.72,2.84,61.4,1.1,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,670,8,310.54,462,0.46,0.53,0.73,2.43,47.65,0.75,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,671,8,312.97,505,0.5,0.7,0.71,5.55,46.88,1.02,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,672,8,318.52,740,0.73,0.92,0.77,5.43,92.49,1.34,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,673,8,323.95,581,0.58,0.68,0.75,14.51,57.79,1.16,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,674,8,338.46,818,0.81,1.25,0.68,6.15,121.55,1.64,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,675,8,344.61,508,0.5,0.6,0.75,7.81,73.99,1.18,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,676,8,352.42,566,0.56,0.62,0.76,10.45,63.64,1.05,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,677,8,362.87,535,0.53,0.73,0.72,3.92,61.73,1.27,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,678,8,366.79,533,0.53,0.68,0.74,5.74,65.52,1.43,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,679,8,372.53,579,0.57,0.82,0.68,5.62,77.97,1.38,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,680,8,378.15,938,0.93,1.29,0.71,19.11,132.02,1.55,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,681,8,397.26,473,0.47,0.63,0.68,4.01,68.31,1.22,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,682,8,401.27,750,0.74,1.04,0.7,2.76,123.9,1.51,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,683,8,404.03,566,0.56,0.77,0.7,7.22,80.13,1.46,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,684,8,411.25,496,0.49,0.61,0.71,3.19,69.33,1,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,685,8,414.44,583,0.58,0.83,0.67,4.91,70.35,1.34,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,686,8,419.35,1226,1.22,1.84,0.72,9.65,226.89,1.65,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,687,8,429,529,0.52,0.73,0.7,4.54,78.39,1.14,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,688,8,433.54,690,0.68,0.98,0.67,2.66,108.59,1.54,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,689,8,436.2,530,0.53,0.54,0.74,2.52,54.32,0.96,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,690,8,438.72,726,0.72,0.83,0.79,8.26,70.59,1.49,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,691,8,446.98,662,0.66,0.67,0.92,8.21,57.3,1.08,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,692,8,455.19,457,0.45,0.64,0.68,4.19,67.02,1.06,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,693,8,459.38,646,0.64,0.91,0.68,12.02,102.83,1.5,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,694,8,471.4,656,0.65,0.89,0.74,5.16,101.17,1.3,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,695,8,476.56,434,0.43,0.58,0.7,23.41,62.84,1.03,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,696,8,499.97,520,0.52,0.72,0.68,12.29,64.29,1.32,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,697,8,512.26,572,0.57,0.84,0.67,2.4,97.29,1.32,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,698,8,514.66,421,0.42,0.57,0.68,1.89,57.39,0.81,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,699,8,516.55,342,0.34,0.36,0.71,1.04,62.67,0.98,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,700,8,517.59,558,0.55,0.71,0.73,3.11,68.84,1.18,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,701,8,520.7,755,0.75,1,0.74,4.79,106.23,1.28,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,702,8,525.49,481,0.48,0.59,0.7,3.88,62.69,0.99,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,703,8,529.37,454,0.45,0.61,0.69,10.93,72.06,1.5,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,704,8,540.3,524,0.52,0.78,0.68,2.69,77.55,1.44,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,705,8,542.99,842,0.84,1.11,0.74,5.66,83.43,1.54,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,706,8,548.65,493,0.49,0.66,0.69,5.61,65.23,1.18,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,707,8,554.26,643,0.64,0.74,0.79,9.25,74.98,1.29,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,708,8,563.51,653,0.65,0.76,0.8,21.42,80.78,1.27,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,709,8,584.93,717,0.71,0.98,0.75,2.6,104.07,1.54,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,710,8,587.53,422,0.42,0.53,0.67,6.2,56.07,1.18,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,711,8,593.73,454,0.45,0.57,0.71,1.56,63.68,1.25,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,712,8,595.29,458,0.45,0.55,0.7,8.67,75.47,1.14,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,713,8,603.96,604,0.6,0.82,0.73,23.85,59.88,1.15,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,714,8,627.81,865,0.86,1.26,0.73,19.3,142.06,1.47,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,715,8,647.11,1317,1.31,1.74,0.74,2.89,223.28,1.56,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,716,8,650,797,0.79,0.84,0.89,4.96,87.52,1.5,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,717,8,654.96,479,0.48,0.58,0.67,4.32,68.16,1.11,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,718,8,659.28,538,0.53,0.72,0.73,9.94,78.51,1.16,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,719,8,669.22,722,0.72,0.96,0.69,4.86,105.66,1.56,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,720,8,674.08,769,0.76,1.06,0.67,2.71,129.67,1.49,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,721,8,676.79,582,0.58,0.83,0.69,23.77,89.25,1.21,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,722,8,700.56,590,0.59,0.76,0.79,3.53,79.86,1.34,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,723,8,704.09,530,0.53,0.67,0.72,3.95,89.51,1.33,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,724,8,708.04,588,0.58,0.82,0.72,8.25,104.54,1.22,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,725,8,716.29,616,0.61,0.72,0.8,4.42,60.33,1.39,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,726,8,720.71,516,0.51,0.65,0.76,8.01,57.3,1.19,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,727,8,728.72,440,0.44,0.55,0.68,5.07,63.55,1.05,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,728,8,733.79,604,0.6,0.69,0.8,2.34,76.98,1.23,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,729,8,736.13,632,0.63,0.93,0.68,4.45,98.64,1.29,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,730,8,740.58,520,0.52,0.7,0.71,8.26,57.78,1.29,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,731,8,748.84,583,0.58,0.84,0.68,2.2,91.24,1.45,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,732,8,751.04,611,0.61,0.83,0.68,6.73,83.37,1.36,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,733,8,757.77,567,0.56,0.78,0.73,5.52,93.01,1.25,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,734,8,763.29,531,0.53,0.76,0.68,21.47,74.83,1.23,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,735,8,784.76,478,0.47,0.67,0.67,3.6,67.79,1.28,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,736,8,788.36,727,0.72,0.87,0.82,2.72,88.58,1.5,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,737,8,791.08,483,0.48,0.67,0.7,3.92,60.81,1.01,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,738,8,795,642,0.64,0.77,0.77,10.86,80.77,1.18,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,739,8,805.86,540,0.54,0.71,0.71,10.87,82.82,1.36,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,740,8,816.73,384,0.38,0.47,0.69,1.32,43.34,0.88,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,741,8,818.05,636,0.63,0.77,0.77,8.7,82.45,1.36,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,742,8,826.75,611,0.61,0.89,0.68,3.18,92,1.33,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,743,8,829.93,554,0.55,0.65,0.77,6.9,63.61,1.34,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,744,8,836.83,589,0.58,0.72,0.73,7.86,73.84,1.05,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,745,8,844.69,747,0.74,1.03,0.72,3.31,116.83,1.42,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,746,8,848,912,0.9,1.32,0.69,7.62,119.8,1.67,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,747,8,855.62,569,0.56,0.68,0.73,7.19,54.37,0.99,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,748,8,862.81,620,0.62,0.82,0.71,7.29,87.44,1.52,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,749,8,870.1,603,0.6,0.8,0.73,2.53,81.5,1.55,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,750,8,872.63,538,0.53,0.54,0.78,2.61,53.01,1.11,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,751,8,875.24,862,0.86,1.14,0.75,10.98,120.22,1.42,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,752,8,886.22,591,0.59,0.78,0.71,1.9,81.09,1.45,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,753,8,888.12,598,0.59,0.68,0.8,10.07,66.35,1.31,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,754,8,898.19,496,0.49,0.66,0.71,N/A,70.49,1.25,8/16/2024,T002604,8,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,755,9,2.15,154,0.46,1.07,0.46,N/A,206.67,1.11,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,756,9,6.81,225,0.67,1.46,0.45,3.44,292.57,1.35,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,757,9,10.25,175,0.52,0.76,0.64,10.56,44.79,0.8,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,758,9,20.81,200,0.59,0.94,0.66,3.93,102.22,1.27,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,759,9,24.74,120,0.36,0.55,0.54,7.27,48.59,1.16,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,760,9,32.01,138,0.41,0.56,0.58,1.42,41.15,0.89,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,761,9,33.43,106,0.31,0.51,0.51,3.92,49.52,1.22,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,762,9,37.35,110,0.33,0.59,0.53,5.22,33.15,0.32,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,763,9,42.57,106,0.31,0.61,0.47,1.45,67.89,0.93,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,764,9,44.02,105,0.31,0.53,0.48,3.87,79.1,0.78,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,765,9,47.89,173,0.51,0.69,0.64,3.58,63.4,1.06,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,766,9,51.47,125,0.37,0.6,0.52,2.41,100.53,1.01,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,767,9,53.88,182,0.54,0.81,0.65,3.56,35.37,0.61,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,768,9,57.44,182,0.54,0.73,0.64,2.41,123,1.35,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,769,9,59.85,126,0.37,0.62,0.51,4.63,73.69,0.92,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,770,9,64.48,118,0.35,0.64,0.46,8.63,73.03,1.01,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,771,9,73.11,266,0.79,1.67,0.51,3.11,201.99,1.35,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,772,9,76.22,310,0.92,1.58,0.57,6.99,108.75,1.59,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,773,9,83.21,147,0.43,0.68,0.59,2.88,57.1,0.96,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,774,9,86.09,197,0.58,1,0.64,5.69,118.7,1.69,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,775,9,91.78,212,0.63,1.2,0.5,3.18,160.08,1.38,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,776,9,94.96,117,0.35,0.53,0.49,4.72,50.63,1,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,777,9,99.68,167,0.49,0.81,0.65,3.76,45.27,0.93,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,778,9,103.44,136,0.4,0.63,0.56,1.75,60.12,0.9,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,779,9,105.19,103,0.3,0.39,0.49,10.68,31.18,0.35,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,780,9,115.87,142,0.42,0.77,0.55,1.96,76.61,0.94,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,781,9,117.83,172,0.51,0.62,0.65,6.83,46.26,1.03,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,782,9,124.66,112,0.33,0.81,0.46,2.83,32.52,0.49,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,783,9,127.49,129,0.38,0.79,0.48,5.37,60.8,0.91,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,784,9,132.86,105,0.31,0.55,0.46,4.04,84.41,0.61,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,785,9,136.9,139,0.41,0.64,0.55,5.02,54.74,0.54,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,786,9,141.92,198,0.59,0.79,0.71,3.94,39.82,0.66,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,787,9,145.86,185,0.55,1,0.53,4.96,86.68,1.63,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,788,9,150.82,100,0.3,0.4,0.45,2.9,44.25,0.67,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
2,789,9,153.72,141,0.42,0.58,0.66,1.62,81.9,1.17,8/16/2024,T002604,9,32,N/A,N/A,N/A,N/A,DOP23 W3 Organoids T002604,23
