Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,160,2,871.92,267,1.02,0.83,1.16,N/A,48.62,0.72,8/2/2024,T002604,2,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002739,9
2,161,3,7.84,189,0.7,0.8,0.85,N/A,70.76,1.44,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002740,9
2,162,3,16.66,146,0.54,0.71,0.68,6.67,59.59,1.1,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002741,9
2,163,3,23.33,143,0.53,0.64,0.72,9.48,38.38,1.46,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002742,9
2,164,3,32.81,383,1.42,2.05,0.7,8.7,117.06,2.03,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002743,9
2,165,3,41.51,138,0.51,0.57,0.7,2.25,71.75,0.87,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002744,9
2,166,3,43.76,317,1.18,1.59,0.72,2.26,68.27,1.62,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002745,9
2,167,3,46.02,92,0.34,0.42,0.68,12.9,57.14,0.57,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002746,9
2,168,3,58.92,248,0.92,0.79,1.08,8.76,98.65,1.19,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002747,9
2,169,3,67.68,219,0.81,0.91,0.84,4.24,53.41,1.82,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002748,9
2,170,3,71.92,146,0.54,0.52,0.79,5.92,63.05,1.09,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002749,9
2,171,3,77.84,305,1.13,1.44,0.81,12.09,89.38,1.76,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002750,9
2,172,3,89.93,140,0.52,0.67,0.7,15.45,42.88,0.87,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002751,9
2,173,3,105.38,182,0.68,0.98,0.67,6,66.55,1.32,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002752,9
2,174,3,111.38,469,1.74,1.48,1.18,1.3,106.31,1.54,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002753,9
2,175,3,112.68,106,0.39,0.38,0.87,1.54,30.05,0.91,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002754,9
2,176,3,114.22,123,0.46,0.49,0.71,2.03,45.15,0.79,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002755,9
2,177,3,116.25,171,0.64,0.73,0.78,11.95,60.85,0.78,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002756,9
2,178,3,128.2,107,0.4,0.36,0.67,1.15,42.18,0.75,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002757,9
2,179,3,129.35,242,0.9,1.26,0.73,4.77,52.1,0.69,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002758,9
2,180,3,134.12,284,1.06,0.92,1.06,3.65,53.26,0.96,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002759,9
2,181,3,137.77,130,0.48,0.52,0.69,7.43,35.4,0.87,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002760,9
2,182,3,145.2,253,0.94,0.86,1.09,1.62,50.24,1.06,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002761,9
2,183,3,146.82,88,0.33,0.36,0.77,8.16,60.64,0.62,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002762,9
2,184,3,154.98,56,0.21,0.24,0.73,1.01,43.7,0.53,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002763,9
2,185,3,155.99,385,1.43,1.84,0.78,2.91,146.64,1.91,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002764,9
2,186,3,158.9,123,0.46,0.67,0.68,3.42,37.67,0.77,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002765,9
2,187,3,162.32,177,0.66,0.82,0.83,17.56,46.88,1.58,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002766,9
2,188,3,179.88,234,0.87,0.71,1.11,6.58,58.05,0.93,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002767,9
2,189,3,186.46,226,0.84,0.81,1.02,1.88,67.03,1.28,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002768,9
2,190,3,188.34,229,0.85,0.72,0.98,8.03,82.37,1.32,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002769,9
2,191,3,196.37,322,1.2,1.72,0.71,12.17,125.25,2.02,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002770,9
2,192,3,208.54,159,0.59,0.57,0.83,4.76,30.15,0.62,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002771,9
2,193,3,213.3,187,0.7,0.74,0.89,2.36,69.83,0.82,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002772,9
2,194,3,215.66,92,0.34,0.44,0.68,1.19,48.28,0.89,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002773,9
2,195,3,216.85,85,0.32,0.4,0.79,1.16,70.1,0.83,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002774,9
2,196,3,218.01,233,0.87,0.68,1.11,5.9,52.15,1.16,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002775,9
2,197,3,223.91,221,0.82,0.99,0.81,8.98,70.04,1.13,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002776,9
2,198,3,232.89,221,0.82,0.68,1.05,1.41,68.84,0.96,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002777,9
2,199,3,234.3,131,0.49,0.51,0.76,2.53,62.22,1.33,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002778,9
2,200,3,236.83,152,0.57,0.69,0.75,9.01,58.89,1.49,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002779,9
2,201,3,245.84,138,0.51,0.6,0.7,4.1,57.06,0.81,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002780,9
2,202,3,249.94,224,0.83,0.82,0.89,2.52,65.4,1.48,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002781,9
2,203,3,252.46,342,1.27,1.56,0.76,4.44,103.98,1.79,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002782,9
2,204,3,256.9,63,0.23,0.29,0.67,1.08,47.05,0.48,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002783,9
2,205,3,257.98,342,1.27,1.76,0.69,2.75,82.28,2.01,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002784,9
2,206,3,260.73,155,0.58,0.6,0.81,6.97,55.67,1.15,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002785,9
2,207,3,267.7,100,0.37,0.26,0.72,1.12,29.68,0.67,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002786,9
2,208,3,268.82,344,1.28,0.68,1.64,6.23,68.3,1.02,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002787,9
2,209,3,275.05,143,0.53,0.8,0.7,1.98,51.09,0.89,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002788,9
2,210,3,277.03,145,0.54,0.5,0.75,3.16,35.11,1,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002789,9
2,211,3,280.19,204,0.76,1.12,0.78,5.53,57.6,1.4,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002790,9
2,212,3,285.72,159,0.59,0.6,0.83,1.96,44.86,0.97,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002791,9
2,213,3,287.68,141,0.52,0.6,0.73,7.35,49.86,0.84,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002792,9
2,214,3,295.03,766,2.85,1.89,1.58,6.45,198.33,1.68,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002793,9
2,215,3,301.48,241,0.9,0.77,1.12,10.5,58.62,0.88,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002794,9
2,216,3,311.98,366,1.36,1.35,1.07,11.48,92.21,1.53,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002795,9
2,217,3,323.46,173,0.64,0.64,0.82,7.3,32.32,1.01,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002796,9
2,218,3,330.76,137,0.51,0.58,0.69,3.77,38.54,1.03,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002797,9
2,219,3,334.53,145,0.54,0.67,0.7,3.28,52.15,1.07,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002798,9
2,220,3,337.81,125,0.46,0.43,0.68,3.96,66.74,0.97,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002799,9
2,221,3,341.77,246,0.91,0.64,1.15,6.63,43.71,0.94,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002800,9
2,222,3,348.4,131,0.49,0.57,0.67,4.23,40.37,0.76,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002801,9
2,223,3,352.63,271,1.01,1.45,0.69,8.48,82.24,1.57,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002802,9
2,224,3,361.11,787,2.93,1.15,2.64,6.54,110.24,1.34,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002803,9
2,225,3,367.65,131,0.49,0.57,0.69,2.36,34.4,0.93,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002804,9
2,226,3,370.01,209,0.78,0.79,0.92,34.11,73.01,1.47,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002805,9
2,227,3,404.12,244,0.91,0.83,1.02,3.42,37.7,0.83,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002806,9
2,228,3,407.54,169,0.63,0.48,0.95,2.88,43.32,0.91,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002807,9
2,229,3,410.42,181,0.67,0.62,0.95,5.68,45.22,0.88,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002808,9
2,230,3,416.1,138,0.51,0.47,0.9,2.24,34.66,1.36,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002809,9
2,231,3,418.34,226,0.84,0.9,1,2.19,68.47,1.06,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002810,9
2,232,3,420.53,115,0.43,0.43,0.68,6.96,30.13,0.77,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002811,9
2,233,3,427.49,153,0.57,0.78,0.71,15.24,90.51,1.13,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002812,9
2,234,3,442.73,137,0.51,0.53,0.74,3.28,64.77,1.14,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002813,9
2,235,3,446.01,385,1.43,1.49,1.03,3.31,83.86,1.58,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002814,9
2,236,3,449.32,176,0.65,0.91,0.7,4.71,81.85,1.23,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002815,9
2,237,3,454.03,124,0.46,0.72,0.68,19.87,50.32,0.74,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002816,9
2,238,3,473.9,392,1.46,1.07,1.3,6.6,43.12,1.52,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002817,9
2,239,3,480.5,64,0.24,0.29,0.69,1.66,62.43,0.29,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002818,9
2,240,3,482.16,619,2.3,1.13,1.95,1.74,127.64,1.47,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002819,9
2,241,3,483.9,98,0.36,0.33,0.92,10.17,45.54,0.73,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002820,9
2,242,3,494.07,176,0.65,0.64,0.8,11.28,68.07,0.85,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002821,9
2,243,3,505.35,140,0.52,0.59,0.7,4.51,52.73,0.85,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002822,9
2,244,3,509.86,240,0.89,1.11,0.7,3.85,72.09,1.62,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002823,9
2,245,3,513.71,124,0.46,0.38,0.83,1.64,42.07,0.89,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002824,9
2,246,3,515.35,172,0.64,0.59,0.89,1.79,43.86,1.08,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002825,9
2,247,3,517.14,333,1.24,0.82,1.35,3.41,85.39,0.94,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002826,9
2,248,3,520.55,149,0.55,0.66,0.74,2.73,72.83,0.93,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002827,9
2,249,3,523.28,121,0.45,0.56,0.66,2.78,75.7,1.09,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002828,9
2,250,3,526.06,191,0.71,0.66,0.9,10.98,36.53,1.34,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002829,9
2,251,3,537.04,111,0.41,0.4,0.8,2.47,48.13,0.96,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002830,9
2,252,3,539.51,386,1.43,1.12,1.28,3.21,75.82,1.26,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002831,9
2,253,3,542.72,231,0.86,0.77,1.06,9.77,46.43,1.12,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002832,9
2,254,3,552.49,141,0.52,0.71,0.7,17.38,59.74,1.01,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002833,9
2,255,3,569.87,174,0.65,0.92,0.7,3.45,86.71,1.22,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002834,9
2,256,3,573.32,207,0.77,0.9,0.78,14.59,59.24,1.56,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002835,9
2,257,3,587.91,219,0.81,0.77,0.99,2.39,47.42,1.3,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002836,9
2,258,3,590.3,114,0.42,0.45,0.74,1.66,43.75,1.01,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002837,9
2,259,3,591.96,176,0.65,0.92,0.79,15.69,70.48,1.32,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002838,9
2,260,3,607.65,146,0.54,0.64,0.77,5.41,87.2,1.22,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002839,9
2,261,3,613.06,249,0.93,0.73,1.13,1.93,42.31,1.05,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002840,9
2,262,3,614.99,97,0.36,0.44,0.71,5.48,40.94,0.85,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002841,9
2,263,3,620.47,389,1.45,1.2,1.14,2.82,94.94,1.52,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002842,9
2,264,3,623.29,312,1.16,1.14,0.96,7.73,90.6,1.59,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002843,9
2,265,3,631.02,193,0.72,0.78,0.83,1.55,73.66,0.82,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002844,9
2,266,3,632.57,139,0.52,0.52,0.8,6.7,62.61,0.73,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002845,9
2,267,3,639.27,217,0.81,0.96,0.8,1.87,77.05,1.03,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002846,9
2,268,3,641.14,109,0.41,0.51,0.67,4.31,28.63,0.73,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002847,9
2,269,3,645.45,478,1.78,1.14,1.58,1.47,115.32,1.36,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002848,9
2,270,3,646.92,0,0,0,0.79,11.08,N/A,N/A,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002849,9
2,271,3,658,190,0.71,0.55,0.98,3.19,29.18,0.89,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002850,9
2,272,3,661.19,156,0.58,0.74,0.78,11.27,52.99,1.09,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002851,9
2,273,3,672.46,281,1.04,1.19,0.88,4.22,49.87,1.29,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002852,9
2,274,3,676.68,392,1.46,2.08,0.73,6.67,196.03,1.85,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002853,9
2,275,3,683.35,162,0.6,0.53,0.8,4.92,42.31,1.1,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002854,9
2,276,3,688.27,317,1.18,1.22,0.98,1.46,89.47,2,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002855,9
2,277,3,689.73,118,0.44,0.47,0.79,3.16,57.48,0.71,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002856,9
2,278,3,692.89,442,1.64,1.12,1.53,20.97,117.88,1.28,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002857,9
2,279,3,713.86,220,0.82,0.74,0.99,1.2,73.01,1.3,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002858,9
2,280,3,715.06,96,0.36,0.39,0.66,2.16,66.88,0.92,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002859,9
2,281,3,717.22,242,0.9,0.84,0.97,4.1,75.79,1.2,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002860,9
2,282,3,721.32,153,0.57,0.65,0.77,7.58,62.76,0.98,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002861,9
2,283,3,728.9,241,0.9,1.01,0.81,10.53,59.3,1.43,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002862,9
2,284,3,739.43,201,0.75,0.7,0.89,12.47,48.62,1.01,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002863,9
2,285,3,751.9,177,0.66,0.73,0.87,2.41,50.26,1.43,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002864,9
2,286,3,754.31,254,0.94,1.37,0.71,4.65,116.46,1.91,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002865,9
2,287,3,758.96,128,0.48,0.5,0.66,4.3,50.42,1.04,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002866,9
2,288,3,763.26,148,0.55,0.77,0.66,3.08,69.88,1.19,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002867,9
2,289,3,766.34,286,1.06,0.86,1.12,3.06,59.66,1.3,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002868,9
2,290,3,769.4,423,1.57,1.99,0.87,5.61,223.09,1.5,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002869,9
2,291,3,775.01,173,0.64,0.61,0.88,9.73,63.57,0.79,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002870,9
2,292,3,784.74,371,1.38,1.69,0.9,1.09,97.09,1.59,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002871,9
2,293,3,785.83,56,0.21,0.22,0.7,4.11,42.34,0.64,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002872,9
2,294,3,789.94,160,0.59,0.78,0.74,6.89,36.78,1.05,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002873,9
2,295,3,796.83,241,0.9,0.72,1.1,2.78,56.29,1.21,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002874,9
2,296,3,799.61,72,0.27,0.32,0.75,1.55,69.6,0.88,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002875,9
2,297,3,801.16,526,1.96,2.69,0.78,11.34,264.38,1.91,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002876,9
2,298,3,812.5,156,0.58,0.78,0.78,1.83,54.65,0.63,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002877,9
2,299,3,814.33,218,0.81,0.89,0.84,9.07,80.28,1.1,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002878,9
2,300,3,823.4,125,0.46,0.34,0.92,1.1,35.06,0.86,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002879,9
2,301,3,824.5,74,0.28,0.21,0.8,1.64,40.62,0.55,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002880,9
2,302,3,826.14,363,1.35,1.1,1.29,1.15,98.46,1.7,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002881,9
2,303,3,827.29,104,0.39,0.32,0.83,2.11,71.06,0.62,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002882,9
2,304,3,829.4,144,0.54,0.53,0.89,10.59,34.62,1.27,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002883,9
2,305,3,839.99,187,0.7,0.92,0.73,2.61,79.22,1.16,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002884,9
2,306,3,842.6,142,0.53,0.6,0.71,1.27,38.15,1.13,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002885,9
2,307,3,843.87,105,0.39,0.52,0.67,4.08,56.44,0.95,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002886,9
2,308,3,847.95,1874,6.97,0.74,8.36,31.64,65.24,1.13,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002887,9
2,309,3,879.59,153,0.57,0.67,0.72,7.31,32.71,0.68,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002888,9
2,310,3,886.9,177,0.66,0.67,0.8,N/A,42.95,0.76,8/2/2024,T002604,3,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002889,9
2,311,4,17.01,218,0.75,0.72,0.97,N/A,40.01,0.91,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002890,9
2,312,4,41.45,439,1.51,1.32,1.18,53.48,122.99,1.3,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002891,9
2,313,4,94.93,223,0.77,0.31,1.65,1.45,47.41,0.71,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002892,9
2,314,4,96.38,823,2.83,1.36,2.27,17.59,134.78,1.32,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002893,9
2,315,4,113.97,213,0.73,0.7,1,55.3,46.83,0.96,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002894,9
2,316,4,169.27,298,1.02,0.93,1.09,14.36,60.33,1.07,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002895,9
2,317,4,183.63,304,1.04,1.01,1.04,3.8,64.05,0.88,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002896,9
2,318,4,187.43,351,1.21,1.38,0.94,12.58,115.69,1.69,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002897,9
2,319,4,200.01,229,0.79,0.57,1.14,4.47,54.15,0.85,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002898,9
2,320,4,204.48,602,2.07,0.82,2.45,23.06,78.03,1.21,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002899,9
2,321,4,227.54,341,1.17,0.84,1.37,4.72,75.18,0.89,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002900,9
2,322,4,232.26,2025,6.96,0.88,7.6,59.77,76.68,1.11,8/2/2024,T002604,4,16,N/A,N/A,N/A,N/A,DOP9 W3 Organoids T002901,9
