Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,771,8,782.74,286,0.7,0.69,0.89,12.9,51.9,1.35,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,772,8,795.64,270,0.66,0.63,0.94,6.47,27.3,0.78,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,773,8,802.11,446,1.09,0.7,1.39,11.09,56.17,0.94,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,774,8,813.2,381,0.93,0.82,1.06,2.13,39.49,1.32,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,775,8,815.33,150,0.37,0.38,0.59,8.08,48.64,0.89,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,776,8,823.41,184,0.45,0.59,0.7,1.98,43.01,1.18,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,777,8,825.39,422,1.03,0.62,1.36,10.96,40.5,1.17,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,778,8,836.35,413,1.01,0.66,1.32,3.96,42.54,1.31,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,779,8,840.31,207,0.51,0.56,0.75,1.63,43.9,0.97,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,780,8,841.94,262,0.64,0.89,0.7,3.98,71.99,1.4,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,781,8,845.92,233,0.57,0.63,0.74,1.67,40.59,1.15,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,782,8,847.59,192,0.47,0.55,0.72,3.95,66.67,1.01,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,783,8,851.54,165,0.4,0.5,0.64,2.58,48.56,0.86,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,784,8,854.12,319,0.78,0.57,1.02,8.2,32.84,0.99,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,785,8,862.32,133,0.33,0.29,0.63,1.1,43.81,0.75,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,786,8,863.42,249,0.61,0.54,0.92,2.15,48.85,0.99,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,787,8,865.57,365,0.89,0.78,1.19,3.02,33.53,1.16,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,788,8,868.59,275,0.67,0.88,0.71,3.94,65.85,1.38,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,789,8,872.53,277,0.68,0.65,0.87,5.2,45.12,0.77,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,790,8,877.73,214,0.52,0.58,0.75,1.2,50.06,0.87,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,791,8,878.93,140,0.34,0.43,0.73,1.56,54.96,0.7,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,792,8,880.49,387,0.95,0.61,1.26,7.27,42.47,1.39,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,793,8,887.76,441,1.08,1.33,0.78,2.39,65.99,1.72,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,794,8,890.15,297,0.73,1.07,0.62,3.22,117.5,1.26,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,795,8,893.37,310,0.76,0.57,1,1.72,30.85,1.11,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,796,8,895.09,197,0.48,0.55,0.68,2.58,44.85,0.85,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,797,8,897.67,230,0.56,0.74,0.66,N/A,93.54,0.88,8/7/2024,T002604,8,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,798,9,11.37,1,1,0.51,1.33,N/A,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,799,9,100.57,1,1,0.51,1.33,164.09,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,800,9,264.66,1,1,0.51,1.33,23.1,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,801,9,287.76,1,1,0.51,1.33,147.3,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,802,9,435.06,1,1,0.51,1.33,211.99,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,803,9,647.05,1,1,0.51,1.33,64.45,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,804,9,711.5,1,1,0.51,1.33,80.64,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,805,9,792.14,1,1,0.51,1.33,92.81,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,806,9,884.95,1,1,0.51,1.33,N/A,N/A,N/A,8/7/2024,T002604,9,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,807,10,1.26,4,0.15,1.07,0.18,N/A,402.3,0.34,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,808,10,7.03,3,0.12,0.98,0.12,2.18,274.75,0.23,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,809,10,9.21,3,0.12,0.72,0.14,5.1,376.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,810,10,14.31,5,0.19,0.63,0.25,1.48,187.17,0.53,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,811,10,15.79,3,0.12,0.55,0.16,1.6,190.75,0.34,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,812,10,17.39,2,0.08,0.48,0.13,2.87,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,813,10,20.26,3,0.12,0.55,0.17,1.14,79.1,0.44,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,814,10,21.4,3,0.12,0.39,0.15,1.86,110.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,815,10,23.26,5,0.19,0.85,0.17,6.89,251.2,0.61,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,816,10,30.15,5,0.19,0.95,0.21,1.31,217.63,0.72,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,817,10,31.46,0,0,0.23,0.13,2.52,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,818,10,33.98,4,0.15,0.57,0.2,2.02,166.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,819,10,36,5,0.19,0.57,0.26,2.55,38.9,0.43,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,820,10,38.55,5,0.19,0.55,0.26,5.29,188.83,0.41,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,821,10,43.84,5,0.19,1.43,0.14,6.01,238.93,1.16,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,822,10,49.85,4,0.15,1.03,0.14,2.78,235.43,0.48,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,823,10,52.63,3,0.12,0.72,0.12,1.77,554.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,824,10,54.4,3,0.12,0.87,0.15,1.52,71.5,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,825,10,55.92,2,0.08,0.36,0.19,1.1,73.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,826,10,57.02,6,0.23,0.66,0.27,2.38,149.77,0.62,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,827,10,59.4,2,0.08,0.45,0.12,1.58,259.5,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,828,10,60.98,3,0.12,0.57,0.19,1.68,104.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,829,10,62.66,3,0.12,0.61,0.16,1.74,88.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,830,10,64.4,3,0.12,0.42,0.14,1.18,62.9,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,831,10,65.58,4,0.15,0.47,0.18,2.66,279.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,832,10,68.24,3,0.12,0.49,0.14,4.06,154.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,833,10,72.3,4,0.15,1.08,0.13,3.48,595.2,0.07,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,834,10,75.78,3,0.12,0.78,0.14,6.38,432.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,835,10,82.16,3,0.12,0.69,0.12,5.06,490,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,836,10,87.22,3,0.12,0.91,0.12,4.38,150.5,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,837,10,91.6,5,0.19,0.69,0.22,4.03,180.63,0.31,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,838,10,95.63,3,0.12,0.47,0.14,1.53,209.1,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,839,10,97.16,4,0.15,0.68,0.21,4.01,153.45,0.09,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,840,10,101.17,3,0.12,0.46,0.14,1.4,73.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,841,10,102.57,2,0.08,0.46,0.12,1.7,11.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,842,10,104.27,3,0.12,0.47,0.15,10.88,34.1,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,843,10,115.15,9,0.35,1.39,0.24,3.42,318.19,0.79,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,844,10,118.57,4,0.15,0.71,0.19,5.82,209.95,0.18,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,845,10,124.39,2,0.08,0.35,0.18,1.32,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,846,10,125.71,10,0.38,2.06,0.19,3.23,344.04,0.86,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,847,10,128.94,3,0.12,0.7,0.12,4.7,323,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,848,10,133.64,3,0.12,0.66,0.14,4.22,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,849,10,137.86,6,0.23,0.58,0.27,8.64,136.77,0.91,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,850,10,146.5,5,0.19,0.57,0.23,6.53,170.7,0.39,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,851,10,153.03,8,0.31,1.71,0.17,6.71,425.12,0.89,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,852,10,159.74,3,0.12,0.67,0.12,13.77,188.5,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,853,10,173.51,3,0.12,0.54,0.14,2.92,211.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,854,10,176.43,3,0.12,0.7,0.15,5.95,85.9,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,855,10,182.38,3,0.12,0.61,0.13,2.08,380.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,856,10,184.46,3,0.12,0.61,0.12,5.61,188.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,857,10,190.07,1,0.04,0.18,0.12,1.03,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,858,10,191.1,6,0.23,1.65,0.16,5.04,340.43,1.21,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,859,10,196.14,4,0.15,0.92,0.19,6.67,143.05,0.33,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,860,10,202.81,3,0.12,0.66,0.17,2,189.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,861,10,204.81,5,0.19,1.11,0.2,5.79,178.8,0.39,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,862,10,210.6,4,0.15,0.82,0.19,3.55,209,0.71,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,863,10,214.15,3,0.12,0.54,0.15,3.05,42.8,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,864,10,217.2,6,0.23,1.07,0.23,1.88,150.17,0.41,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,865,10,219.08,2,0.08,0.6,0.12,4.02,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,866,10,223.1,3,0.12,0.77,0.12,3.74,102.4,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,867,10,226.84,2,0.08,0.38,0.14,1.23,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,868,10,228.07,7,0.27,1.99,0.14,3.78,325.6,0.49,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,869,10,231.85,3,0.12,0.61,0.12,4.29,327.1,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,870,10,236.14,3,0.12,0.45,0.13,1.88,382,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,871,10,238.02,5,0.19,1.43,0.18,3.18,414.83,0.44,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,872,10,241.2,6,0.23,0.87,0.25,4.82,232.32,0.68,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,873,10,246.02,3,0.12,0.62,0.13,5.21,222.45,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,874,10,251.23,2,0.08,0.48,0.12,2.6,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,875,10,253.83,4,0.15,0.93,0.16,4.73,318.55,0.1,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,876,10,258.56,3,0.12,0.85,0.14,3.79,215.05,0.2,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,877,10,262.35,2,0.08,0.54,0.12,2.41,209.9,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,878,10,264.76,6,0.23,1.42,0.15,2.95,287.17,0.47,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,879,10,267.71,3,0.12,0.96,0.14,17.6,425.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,880,10,285.31,5,0.19,0.6,0.22,14.16,244.47,0.56,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,881,10,299.47,4,0.15,0.72,0.18,1.92,410.6,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,882,10,301.39,2,0.08,0.31,0.15,2.15,34.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,883,10,303.54,2,0.08,0.47,0.12,4.02,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,884,10,307.56,6,0.23,0.74,0.25,6.84,220.18,0.48,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,885,10,314.4,4,0.15,0.84,0.17,1.57,338.55,0.4,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,886,10,315.97,3,0.12,0.54,0.16,2.84,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,887,10,318.81,3,0.12,0.75,0.12,3.57,475,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,888,10,322.38,2,0.08,0.31,0.13,1.01,131.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,889,10,323.39,4,0.15,0.58,0.2,2.28,93.25,0.92,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,890,10,325.67,7,0.27,1.23,0.23,7.83,345.42,0.6,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,891,10,333.5,5,0.19,1.07,0.2,3.45,273.63,0.48,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,892,10,336.95,7,0.27,1.14,0.22,6.36,246.17,0.57,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,893,10,343.31,4,0.15,0.68,0.21,2.52,85.5,0.72,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,894,10,345.83,3,0.12,0.55,0.14,5.71,355.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,895,10,351.54,3,0.12,0.58,0.15,3.18,218.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,896,10,354.72,4,0.15,1.04,0.14,2.48,247.63,0.28,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,897,10,357.2,4,0.15,0.57,0.18,14.68,90.8,0.45,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,898,10,371.88,4,0.15,0.7,0.16,2.58,387.25,0.15,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,899,10,374.46,3,0.12,0.46,0.15,1.47,228.2,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,900,10,375.93,2,0.08,0.44,0.13,2.3,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,901,10,378.23,3,0.12,0.66,0.12,21.95,362.9,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,902,10,400.18,5,0.19,0.58,0.24,2.95,141.6,0.7,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,903,10,403.13,4,0.15,0.56,0.19,5.93,213.3,0.06,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,904,10,409.06,5,0.19,1.43,0.14,1.66,304.77,0.35,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,905,10,410.72,1,0.04,0.3,0.12,3.85,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,906,10,414.57,3,0.12,0.52,0.15,2.92,200.5,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,907,10,417.49,3,0.12,0.63,0.13,7.51,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,908,10,425,1,0.04,0.3,0.12,1.02,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,909,10,426.02,3,0.12,0.64,0.14,1.3,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,910,10,427.32,2,0.08,0.46,0.12,1.45,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,911,10,428.77,3,0.12,0.71,0.16,4.19,198.7,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,912,10,432.96,3,0.12,0.72,0.13,7.7,250.8,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,913,10,440.66,4,0.15,0.54,0.2,1.53,113.95,0.13,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,914,10,442.19,3,0.12,0.5,0.15,2.72,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,915,10,444.91,4,0.15,0.58,0.18,2.05,257.9,0.08,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,916,10,446.96,2,0.08,0.42,0.12,2.47,N/A,N/A,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,917,10,449.43,7,0.27,1.29,0.22,2.62,309.16,0.75,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,918,10,452.05,4,0.15,0.54,0.2,1.61,108,0.55,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,919,10,453.66,5,0.19,0.93,0.15,2.17,89.75,0.57,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,920,10,455.83,2,0.08,0.64,0.13,3.49,133.3,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,921,10,459.32,2,0.08,0.59,0.12,6.02,109.8,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,922,10,465.34,4,0.15,0.6,0.2,9.62,296.2,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,923,10,474.96,5,0.19,0.71,0.24,1.55,160.3,0.44,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,924,10,476.51,4,0.15,0.74,0.21,6.78,322.65,0.34,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,925,10,483.29,3,0.12,0.62,0.13,7.51,228.9,0.6,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,926,10,490.8,8,0.31,1.21,0.22,2.85,321.67,0.7,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,927,10,493.65,2,0.08,0.47,0.14,4.4,57.2,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,928,10,498.05,7,0.27,1.15,0.23,3.68,198.6,0.53,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,929,10,501.73,3,0.12,0.71,0.15,1.89,182.2,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,930,10,503.62,3,0.12,0.52,0.14,6.71,158.9,0.7,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,931,10,510.33,5,0.19,0.7,0.22,4.04,143.47,0.88,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,932,10,514.37,5,0.19,0.89,0.16,2.11,276.1,0.57,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,933,10,516.48,6,0.23,0.76,0.27,1.58,143.37,0.44,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,934,10,518.06,2,0.08,0.44,0.13,1.52,76.8,0,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
2,935,10,519.58,3,0.12,0.65,0.14,1.95,210.55,0.37,8/7/2024,T002604,10,21,N/A,N/A,N/A,N/A,DOP14 W3 Organoids T002604,14
