Group,,instance,burstTime,SPB,SPBch,burstDur,burstPeak,IBI,bISI_mean,bISI_CV,date,wellplateID,wellNo,runID,wellGroupName,wellGroupColor,Plating Date,control,assayTag,div
2,1495,16,27.28,187,0.7,0.86,0.79,15.98,70.53,1.5,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1496,16,43.26,368,1.37,1.51,0.85,4.81,81.49,2.11,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1497,16,48.07,122,0.45,0.68,0.57,2.32,51.69,0.88,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1498,16,50.39,123,0.46,0.82,0.56,3.03,57.54,0.94,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1499,16,53.42,209,0.78,0.83,0.94,1.7,75.5,1.3,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1500,16,55.12,81,0.3,0.47,0.57,1.96,69.69,1.24,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1501,16,57.08,140,0.52,0.54,0.82,2.38,46.57,0.92,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1502,16,59.46,263,0.98,1.7,0.58,1.06,90.42,1.77,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1503,16,60.52,61,0.23,0.31,0.57,2.85,37.54,0.6,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1504,16,63.37,121,0.45,0.6,0.59,4.98,44.55,0.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1505,16,68.35,149,0.55,0.59,0.84,2.18,37.1,1.07,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1506,16,70.53,231,0.86,0.85,0.96,8.61,66.46,0.76,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1507,16,79.14,169,0.63,0.73,0.79,1.55,72.32,0.98,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1508,16,80.69,141,0.52,0.8,0.69,2.47,81.8,0.65,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1509,16,83.16,95,0.35,0.64,0.53,11.79,46.32,0.63,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1510,16,94.95,175,0.65,0.72,0.78,5.32,43.61,0.93,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1511,16,100.27,170,0.63,0.71,0.83,2.01,57.6,0.79,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1512,16,102.28,105,0.39,0.45,0.59,7.99,50.58,0.61,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1513,16,110.27,163,0.61,0.66,0.73,4.48,51.39,1.13,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1514,16,114.75,132,0.49,0.55,0.63,6.7,64.36,0.93,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1515,16,121.45,267,0.99,0.88,1.1,2.95,52.68,1.07,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1516,16,124.4,147,0.55,0.57,0.81,11.56,46.47,0.66,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1517,16,135.96,142,0.53,0.75,0.65,2.04,77.29,1.23,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1518,16,138,111,0.41,0.5,0.65,1.23,35.96,0.45,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1519,16,139.23,72,0.27,0.44,0.53,2.15,53.58,0.71,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1520,16,141.38,146,0.54,0.69,0.71,11.06,63.7,0.91,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1521,16,152.44,88,0.33,0.46,0.53,1.71,65.51,1.48,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1522,16,154.15,486,1.81,1.48,1.18,10.38,75.51,1.67,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1523,16,164.53,168,0.62,1.15,0.59,11.5,65.04,1.17,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1524,16,176.03,111,0.41,0.61,0.57,2.01,65.57,0.91,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1525,16,178.04,125,0.46,0.63,0.64,3.7,61.66,1.06,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1526,16,181.74,88,0.33,0.34,0.8,1.08,42.74,0.45,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1527,16,182.82,230,0.86,0.88,0.94,4.01,62.01,1.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1528,16,186.83,96,0.36,0.43,0.56,1.53,59.28,1.42,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1529,16,188.36,194,0.72,0.66,0.97,2.86,55.39,0.67,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1530,16,191.22,115,0.43,0.54,0.6,13.28,56.71,0.95,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1531,16,204.5,148,0.55,0.82,0.76,2.09,60.86,0.77,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1532,16,206.59,105,0.39,0.54,0.6,2.86,49.03,0.54,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1533,16,209.45,0,0,0,0.56,1,N/A,N/A,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1534,16,210.45,148,0.55,0.8,0.64,1.04,65.44,1.11,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1535,16,211.49,76,0.28,0.37,0.63,1.3,40.46,0.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1536,16,212.79,81,0.3,0.42,0.54,2.08,43.56,0.58,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1537,16,214.87,128,0.48,0.53,0.71,1.94,42.3,0.74,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1538,16,216.81,237,0.88,0.91,0.95,2.69,47.55,1.24,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1539,16,219.5,163,0.61,1.08,0.54,9.46,152.62,1.25,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1540,16,228.96,178,0.66,0.92,0.73,17.49,66.92,1.39,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1541,16,246.45,273,1.01,0.96,1.06,5.37,40.73,1.14,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1542,16,251.82,130,0.48,0.56,0.64,1.75,43.08,1.13,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1543,16,253.57,134,0.5,0.68,0.68,3.29,59.32,1.42,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1544,16,256.86,90,0.33,0.49,0.55,2.76,65.84,0.68,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1545,16,259.62,464,1.72,1.98,0.97,9.34,195.63,1.59,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1546,16,268.96,97,0.36,0.62,0.55,2.37,40.97,0.66,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1547,16,271.33,141,0.52,0.75,0.59,2.47,41.92,0.95,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1548,16,273.8,22,0.08,0.11,0.54,1,35.4,0.36,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1549,16,274.8,262,0.97,0.82,1.11,10.63,52.32,1.08,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1550,16,285.43,191,0.71,0.9,0.66,2.37,88.25,1.09,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1551,16,287.8,107,0.4,0.54,0.57,2.94,69.32,0.99,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1552,16,290.74,173,0.64,0.64,0.9,1.43,43.67,0.62,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1553,16,292.17,137,0.51,0.47,0.79,3.13,39.58,0.8,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1554,16,295.3,237,0.88,0.91,0.99,12.57,44.55,1.21,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1555,16,307.87,167,0.62,0.74,0.84,7.52,72.75,1.25,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1556,16,315.39,198,0.74,0.76,0.87,2.2,85.31,1.27,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1557,16,317.59,184,0.68,0.61,0.92,5.98,52.39,0.72,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1558,16,323.57,247,0.92,0.74,1.14,5.2,57.96,1.37,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1559,16,328.77,146,0.54,0.84,0.65,10.74,57.11,1.5,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1560,16,339.51,135,0.5,0.59,0.74,2.71,49.06,0.94,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1561,16,342.22,94,0.35,0.51,0.53,4.5,67.44,0.84,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1562,16,346.72,334,1.24,1.38,0.99,2.05,55.84,1.51,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1563,16,348.77,106,0.39,0.46,0.66,1.47,48.62,0.77,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1564,16,350.24,258,0.96,0.97,0.89,10.92,114.28,1.38,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1565,16,361.16,133,0.49,0.9,0.59,5.49,87.84,0.96,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1566,16,366.65,109,0.41,0.57,0.63,1.87,51.95,1.04,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1567,16,368.52,89,0.33,0.49,0.57,2.1,40.44,0.81,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1568,16,370.62,253,0.94,0.76,1.09,3.25,46.31,0.84,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1569,16,373.87,133,0.49,0.7,0.65,5.38,44.28,0.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1570,16,379.25,129,0.48,0.69,0.64,1.65,69.51,0.67,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1571,16,380.9,117,0.43,0.66,0.61,5.69,48.74,0.89,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1572,16,386.59,110,0.41,0.5,0.57,5.39,56.19,1.06,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1573,16,391.98,165,0.61,0.7,0.76,8.48,36.11,1.46,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1574,16,400.46,152,0.57,0.62,0.89,1.64,65.27,1.1,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1575,16,402.1,202,0.75,0.74,0.91,4.66,68.24,1.58,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1576,16,406.76,102,0.38,0.56,0.54,7.92,51.51,0.72,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1577,16,414.68,124,0.46,0.6,0.62,6.38,47.31,1.11,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1578,16,421.06,277,1.03,1.01,1.01,5.96,48.92,1.17,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1579,16,427.02,119,0.44,0.45,0.72,1.82,41.77,0.34,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1580,16,428.84,297,1.1,0.78,1.35,1.91,56.58,1.32,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1581,16,430.75,89,0.33,0.37,0.61,8.03,51.08,0.67,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1582,16,438.78,167,0.62,0.87,0.65,2.9,43.55,1.18,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1583,16,441.68,201,0.75,1.31,0.53,2.25,68.42,1.53,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1584,16,443.93,203,0.75,1.06,0.64,4.19,50,0.84,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1585,16,448.12,205,0.76,1.22,0.63,5.98,62.74,1.29,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1586,16,454.1,162,0.6,0.77,0.76,7.39,52.88,0.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1587,16,461.49,114,0.42,0.49,0.61,1.96,42.81,0.75,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1588,16,463.45,272,1.01,0.91,1.11,11.17,41.72,0.78,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1589,16,474.62,199,0.74,0.88,0.69,2.54,67.49,1.34,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1590,16,477.16,146,0.54,0.91,0.58,9.24,79.79,1.32,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1591,16,486.4,227,0.84,0.79,0.98,1.33,76.75,1.2,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1592,16,487.73,215,0.8,1.21,0.66,6.88,161.44,1.59,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1593,16,494.61,207,0.77,0.81,0.86,13.67,38.83,0.77,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1594,16,508.28,121,0.45,0.75,0.54,3.66,54.65,1.19,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1595,16,511.94,113,0.42,0.74,0.57,4.31,71.63,1.07,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1596,16,516.25,181,0.67,0.66,0.9,3.35,44.76,0.69,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1597,16,519.6,106,0.39,0.59,0.58,2.29,53.47,0.93,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1598,16,521.89,200,0.74,1.08,0.64,4.3,67.4,0.99,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1599,16,526.19,196,0.73,0.78,0.84,1.06,43.25,1.11,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1600,16,527.25,38,0.14,0.15,0.53,2.33,33.88,0.25,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1601,16,529.58,145,0.54,0.84,0.56,12.18,55.83,0.8,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1602,16,541.76,104,0.39,0.5,0.58,2.44,56.52,0.66,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1603,16,544.2,174,0.65,0.99,0.71,1.32,105.07,1.3,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1604,16,545.52,62,0.23,0.26,0.53,2.63,34.18,0.42,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1605,16,548.15,149,0.55,0.9,0.62,2.64,67.05,0.89,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1606,16,550.79,124,0.46,0.84,0.55,1.97,87.59,0.9,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1607,16,552.76,107,0.4,0.69,0.53,4.72,50.76,0.98,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1608,16,557.48,309,1.15,2.14,0.54,2.8,75.87,2,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1609,16,560.28,226,0.84,0.77,1,3.55,52.64,0.86,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1610,16,563.83,150,0.56,0.7,0.74,8.12,71.29,0.94,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1611,16,571.95,223,0.83,1.29,0.62,6.15,88.51,1.52,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1612,16,578.1,226,0.84,0.97,0.85,1.21,86.96,1.29,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1613,16,579.31,96,0.36,0.33,0.74,3.59,30.96,0.68,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1614,16,582.9,99,0.37,0.53,0.55,2.04,45.08,0.8,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1615,16,584.94,130,0.48,0.64,0.71,1.89,58.76,0.86,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1616,16,586.83,394,1.46,0.78,1.73,5.05,51.99,1.08,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1617,16,591.88,117,0.43,0.58,0.58,3.65,57.59,0.92,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1618,16,595.53,106,0.39,0.63,0.54,7.24,53.68,0.85,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1619,16,602.77,124,0.46,0.67,0.63,6.43,66.85,1.32,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1620,16,609.2,61,0.23,0.31,0.73,1.08,38.1,0.57,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1621,16,610.28,209,0.78,0.73,1.01,7.25,50.55,0.55,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1622,16,617.53,173,0.64,0.66,0.84,17.06,47.92,0.92,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1623,16,634.59,116,0.43,0.79,0.56,5.95,63.96,1.74,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1624,16,640.54,111,0.41,0.58,0.54,4.85,65.75,1.39,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1625,16,645.39,404,1.5,1.27,1.2,1.27,56.3,1.74,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1626,16,646.66,15,0.06,0.18,0.79,1.7,29.9,0.17,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1627,16,648.36,115,0.43,0.51,0.69,3.46,56.47,0.64,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1628,16,651.82,92,0.34,0.36,0.62,1.69,43.66,0.55,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1629,16,653.51,156,0.58,0.77,0.69,9.57,64.36,0.87,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1630,16,663.08,102,0.38,0.63,0.57,1.57,78.35,0.92,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1631,16,664.65,168,0.62,0.88,0.7,7.03,53.23,0.81,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1632,16,671.68,97,0.36,0.48,0.55,2.06,43.85,0.81,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1633,16,673.74,225,0.84,0.85,0.9,2.4,37.84,0.87,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1634,16,676.14,95,0.35,0.42,0.6,5.13,41.13,0.8,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1635,16,681.27,432,1.61,1.6,1.04,2.69,171.47,1.45,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1636,16,683.96,120,0.45,0.62,0.62,6.77,38.67,0.51,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1637,16,690.73,128,0.48,0.61,0.63,7.5,80.7,1.23,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1638,16,698.23,239,0.89,0.67,1.14,6.84,38.73,0.97,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1639,16,705.07,174,0.65,0.75,0.74,4.93,77.78,1.12,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1640,16,710,99,0.37,0.57,0.58,3.5,66.93,0.85,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1641,16,713.5,111,0.41,0.64,0.61,2.22,50.6,0.56,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1642,16,715.72,122,0.45,0.57,0.63,7.98,59.56,0.85,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1643,16,723.7,133,0.49,0.87,0.55,8.57,52.07,0.94,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1644,16,732.27,404,1.5,1.28,1.16,11.3,62.41,1.51,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1645,16,743.57,286,1.06,0.82,1.32,2.94,90.15,1.15,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1646,16,746.51,130,0.48,0.5,0.78,2.71,40.16,0.7,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1647,16,749.22,128,0.48,0.56,0.66,6.2,36.39,0.92,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1648,16,755.42,242,0.9,1.08,0.78,7.32,40.17,1.06,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1649,16,762.74,99,0.37,0.56,0.53,12.24,40.54,0.78,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1650,16,774.98,184,0.68,0.7,0.97,5.6,61.22,0.76,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1651,16,780.58,157,0.58,0.77,0.77,2.32,51.42,0.76,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1652,16,782.9,238,0.88,0.83,1.07,3.88,46.41,0.96,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1653,16,786.78,183,0.68,0.84,0.81,7.18,49.06,1.22,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1654,16,793.96,126,0.47,0.65,0.62,4.19,77.74,1.07,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
2,1655,16,798.15,173,0.64,0.65,0.88,7.93,49.78,0.93,8/5/2024,T002604,16,18,N/A,N/A,N/A,N/A,DOP12 W3 Organoids T002604,12
